5.2607,4.9151,4.8953,2.3483,0.50695
4.9785,5.5113,6.2685,2.8194,0.4837
3.2723,5.5362,6.2783,0.89107,0.50587
5.4401,4.1614,6.2601,5.661,0.503
5.0732,5.7221,6.2533,2.8674,0.49892
5.3332,6.0815,6.2713,3.5876,0.50755
5.6903,5.9541,6.2779,2.4432,0.50623
4.5123,6.1331,6.2832,2.5807,0.50419
5.293,5.8045,6.2586,3.0535,0.50324
4.0576,5.4227,4.2471,2.324,0.50755
5.2816,5.9168,6.2756,2.235,0.49221
4.0103,4.7107,5.0359,4.1559,0.50635
5.6641,6.1996,4.6138,3.5992,0.50024
5.5314,5.613,3.2132,3.9645,0.50767
5.3313,4.8662,6.0866,2.4536,0.50383
5.0902,6.1957,6.275,1.8652,0.50503
4.2143,5.858,6.2696,2.6322,0.50791
5.3398,5.9412,6.2701,2.2342,0.51306
5.2844,5.8893,6.2718,1.0097,0.50791
4.2533,4.6487,5.2473,2.592,0.49485
5.2173,5.8283,6.2599,3.1744,0.50383
3.9811,3.4604,4.8485,2.704,0.50563
4.8731,5.3736,6.2832,1.3471,0.50755
4.6816,5.7203,6.2832,3.0206,0.50479
4.5993,3.8875,6.2821,5.6213,0.503
5.2071,5.591,6.2176,3.0951,0.50563
5.2908,6.119,6.2544,3.0058,0.50216
5.4005,5.9485,6.2832,3.6122,0.50791
4.931,5.7708,6.2728,2.7374,0.49521
2.4484,5.0532,6.1587,1.8837,0.50371
5.1585,5.845,6.2417,2.5199,0.48622
5.344,6.0444,6.1214,4.1937,0.50863
4.6769,5.9442,6.2571,1.1864,0.50863
5.8879,2.4812,6.1055,3.4344,0.50527
5.1661,5.8461,6.2697,3.5817,0.50803
5.2192,5.9589,6.2247,2.5022,0.49041
2.83,5.9163,0.35639,2.9561,0.50312
5.0897,5.6581,4.4071,2.2048,0.50827
5.2539,5.731,6.2659,3.4447,0.50647
2.7368,5.9547,6.2535,2.594,0.50683
5.3032,4.8398,4.7048,2.6509,0.50371
5.2879,5.7893,6.2832,2.9026,0.50252
0,5.1248,6.2778,2.0498,0.4891
5.4568,4.0016,6.2612,1.5571,0.5018
5.1353,5.8211,6.2468,2.5571,0.48574
5.2643,6.183,6.2716,4.1092,0.50803
5.4828,5.9769,6.2811,3.5682,0.50767
4.0368,6.1095,4.1736,2.4488,0.50755
5.1991,5.7928,6.2647,2.3806,0.48239
2.7323,4.4029,4.0985,2.3052,0.4758
5.333,5.9123,6.2751,2.242,0.51078
5.3125,5.3189,5.3015,3.4284,0.49377
5.8071,2.7378,5.0172,3.4633,0.50503
2.6938,5.9848,1.8875,2.1257,0.50455
5.0677,3.3182,6.1601,2.3386,0.49425
5.1975,6.1028,6.2739,1.0226,0.50803
5.3081,4.3557,5.768,2.935,0.50335
5.3398,5.9412,6.2701,2.2342,0.51306
5.2773,5.9232,6.2691,2.4433,0.49377
4.9807,4.6805,3.4591,2.6737,0.50407
5.121,5.7089,6.267,2.5235,0.48095
3.3475,5.3768,3.5806,2.8556,0.50204
5.1581,6.0555,6.2777,2.0707,0.49952
4.3364,5.6862,1.4322,2.8607,0.50551
5.4614,5.0699,6.2809,3.7318,0.50575
5.3131,5.9027,6.2617,2.2236,0.49533
4.8806,5.728,6.2638,2.9368,0.50264
5.3355,6.0658,6.2347,3.8082,0.50803
5.1598,5.8825,6.2784,2.2859,0.48215
1.7661,5.5005,6.0587,1.1803,0.50839
5.1409,5.4773,6.2348,3.125,0.50695
5.3383,5.9805,6.1745,1.6214,0.50659
4.6886,6.2832,6.2803,1.4147,0.50671
5.8976,5.3751,3.8379,3.2441,0.50515
5.2502,5.4271,6.2718,2.8665,0.49449
5.2952,5.3567,6.2827,2.3819,0.50216
2.8345,5.8784,6.2832,5.8429,0.50395
5.3231,5.8334,5.7729,2.2369,0.50791
5.271,5.4787,6.2692,2.0048,0.50551
5.5512,5.9659,6.2511,2.9944,0.50395
5.2594,5.7997,4.8274,4.2709,0.50096
5.3762,5.6866,6.2574,3.1361,0.50491
4.8238,4.7257,6.2756,0.52769,0.4873
5.5432,5.6809,6.2608,2.2805,0.50767
5.0497,5.3449,6.256,3.2355,0.50659
5.3158,5.9653,6.2713,2.4517,0.49413
5.7904,6.1385,6.2728,3.8713,0.50635
2.0714,5.8527,0.68153,2.2495,0.50503
5.2118,5.1816,6.2429,3.1174,0.503
5.6019,4.6488,4.9812,2.2449,0.50659
5.3242,5.9997,6.278,2.2233,0.51222
4.9497,4.7207,5.7779,3.887,0.48718
5.4491,5.2684,4.8066,4.1295,0.48263
3.4133,5.6875,2.9971,4.4725,0.48418
5.1185,4.4729,6.1018,3.9155,0.47807
5.1417,6.2052,6.2775,1.6708,0.50851
5.2652,5.7878,6.1531,3.1296,0.50335
5.3398,5.9412,6.2701,2.2342,0.51306
5.2519,5.9098,6.2692,2.1166,0.50371
3.3588,3.8618,3.8993,2.4745,0.50395
5.0025,5.4825,6.268,2.6723,0.5006
3.5732,5.4708,4.7063,2.5917,0.5012
4.9794,5.8682,6.2816,1.919,0.50599
4.4951,5.9791,2.4266,2.4911,0.50371
4.6203,3.4031,6.243,2.2392,0.48442
5.2288,5.6351,6.2443,2.8502,0.49509
5.3674,5.7491,6.2448,3.1435,0.50443
5.2592,6.2832,6.1723,2.9423,0.50228
4.7053,5.7916,6.2735,2.3419,0.50935
2.7544,5.4138,5.9087,0.51945,0.50671
5.2597,5.8218,6.2229,2.5306,0.49401
5.3388,6.1651,6.185,3.7776,0.50887
5.1318,5.6691,6.2578,1.3926,0.50767
5.5766,1.7941,4.6186,2.601,0.50276
5.0862,5.7687,6.2832,2.6502,0.48898
5.1593,5.8769,6.2503,3.5541,0.50779
0.88261,5.9185,3.019,3.6062,0.51078
4.9087,5.8069,3.9603,2.2426,0.49461
5.2868,5.8461,6.255,2.1646,0.50096
3.0336,5.9371,3.4071,2.9536,0.50623
5.2577,4.9781,4.8659,3.0682,0.50707
5.3571,5.4159,6.2215,2.4393,0.49665
3.6985,4.9946,6.277,1.3045,0.49029
5.4436,2.6793,6.2675,2.9149,0.50288
5.0314,5.7802,6.2414,2.1926,0.50695
5.2963,6.1672,6.2706,2.7568,0.50216
5.5885,5.8901,6.2767,3.6965,0.50791
5.1288,5.9663,5.6552,2.5375,0.50671
5.3138,5.3356,6.2561,3.3344,0.50731
3.1938,3.3466,3.5662,2.2827,0.50228
5.3038,5.9615,6.2797,2.1984,0.50359
4.3046,5.7622,4.674,2.8644,0.50635
5.9598,3.2525,5.0925,3.3506,0.50204
3.5257,5.9058,3.2161,2.2971,0.503
5.0092,3.3121,5.8887,3.0777,0.50371
5.2007,5.8754,6.2723,2.1721,0.50707
5.2269,4.1656,5.9722,2.393,0.50347
5.3398,5.9412,6.2701,2.2342,0.51306
5.2523,5.7143,6.2657,0.78965,0.50815
3.0756,3.47,3.9698,2.6089,0.50779
5.2656,5.6011,6.2667,2.5667,0.47783
4.293,5.2426,3.9505,3.5365,0.50635
5.1515,5.751,6.2787,2.0887,0.50635
4.158,5.7328,4.0795,2.5872,0.50407
5.3659,4.9909,6.214,6.2832,0.50204
5.2047,5.7391,6.2441,2.8327,0.49653
5.0858,5.8433,6.2446,2.4316,0.48083
5.2591,5.9693,6.2353,2.79,0.49976
5.2071,5.8262,6.2725,3.0794,0.503
2.5675,5.2572,5.8924,0,0.49784
5.163,5.6145,6.266,2.3011,0.49952
5.3391,6.0047,6.1998,3.5136,0.50779
5.1788,5.9603,6.2676,2.0551,0.50479
5.5894,2.9699,4.8815,3.0879,0.47759
5.1308,5.5408,6.2797,3.2955,0.50635
5.2333,5.7111,6.2621,3.4824,0.50647
6.2832,5.9342,4.0622,2.334,0.50252
5.0609,5.8505,3.8326,2.2355,0.4994
5.0189,5.8445,6.236,2.3974,0.50108
4.8092,5.9602,6.2832,2.8846,0.50347
5.2477,5.6333,4.7804,2.4637,0.50695
5.3142,5.733,6.2126,3.9563,0.50839
1.184,4.9712,6.2765,1.0696,0.47664
5.4158,4.6867,6.2603,3.0359,0.5012
5.3033,5.9735,6.2393,2.4867,0.49401
5.2769,6.2718,6.2708,3.0299,0.50264
5.9108,5.9915,6.278,2.6967,0.50491
1.8508,5.9763,4.2519,2.4648,0.50515
5.2573,6.0368,6.2502,2.65,0.49653
2.6804,5.0422,3.0234,2.2834,0.49868
5.3061,6.0787,6.2759,2.1997,0.51366
4.9488,5.4166,4.982,3.0972,0.50551
5.2698,3.5524,3.4537,3.268,0.50455
2.7644,5.7763,2.1895,3.2281,0.50443
5.1213,2.8644,6.2832,3.4894,0.50779
5.3486,6.1542,6.2746,1.9768,0.50887
4.931,4.7537,6.1075,2.7061,0.50467
5.3398,5.9412,6.2701,2.2342,0.51306
5.3321,5.7497,6.2705,1.8366,0.50803
1.3121,4.4851,5.8163,2.6266,0.50359
5.2033,5.52,6.2678,2.5926,0.48191
4.8457,4.9648,5.6021,2.5943,0.50587
5.3365,5.5842,6.2709,1.5135,0.50743
5.5922,5.8106,2.0573,2.1778,0.50647
5.4048,4.3088,6.2305,1.9792,0.50455
5.1942,5.7288,6.2486,2.5943,0.48778
5.1305,5.6584,6.2394,2.7107,0.49089
5.332,5.9362,6.2472,2.8911,0.50216
4.8616,5.8292,6.272,2.1716,0.50767
2.1105,5.0901,6.034,1.6099,0.50743
5.1794,5.5966,6.2559,2.8645,0.49449
5.3415,6.0767,6.2103,3.2308,0.50467
5.1049,5.9728,6.2667,1.704,0.50635
5.4323,3.0783,5.0018,2.0464,0.50659
5.251,5.5937,6.2749,3.6407,0.50743
5.3191,5.4159,6.2454,2.2955,0.50335
0,5.9239,4.179,3.4963,0.5006
5.1974,5.8485,4.3733,2.239,0.50647
5.3899,5.4056,6.2709,2.6508,0.48071
4.5495,5.9429,4.5963,2.9763,0.50683
5.2619,6.0437,4.9679,3.4584,0.49209
5.3081,5.9064,6.2377,2.303,0.50659
3.8786,5.696,6.2765,0.74031,0.50803
5.5168,4.4873,6.2592,2.2135,0.503
5.243,5.8092,6.2409,2.6837,0.49317
5.2836,6.2389,6.2706,3.0222,0.50312
5.3168,6.1449,6.2743,2.1384,0.51078
4.3596,5.9805,5.3669,2.3051,0.50623
5.2287,5.7625,6.2669,3.2523,0.50431
2.9566,3.2769,3.519,2.5773,0.50204
5.3064,6.0905,6.2755,2.1998,0.51426
3.3498,5.8954,3.4056,4.2367,0.50911
5.6897,3.5024,3.1764,5.7651,0.5024
2.538,5.4382,2.9567,4.2255,0.50719
5.1387,5.7343,5.7792,2.6412,0.50479
5.3537,5.9727,6.2708,2.0485,0.49844
4.5363,4.582,6.0557,2.2986,0.50755
5.2969,6.0546,6.2744,2.1962,0.51366
5.2492,5.8815,6.2689,1.4272,0.50695
1.0108,4.5254,3.5956,2.829,0.50479
4.8381,5.3727,6.2519,3.0975,0.50264
0,4.2635,3.0974,2.8065,0.49353
4.7499,5.9347,6.2832,1.6925,0.50635
0.28338,5.7249,0,3.1847,0.50371
5.3663,5.031,6.1892,4.5763,0.50755
5.178,5.938,6.2041,2.7937,0.49629
5.0571,5.6537,6.2408,2.3073,0.50575
5.0168,5.7192,6.1238,3.8901,0.50779
5.2341,5.8552,6.2722,3.4408,0.50707
3.4451,5.0205,6.1421,2.7601,0.50479
2.6837,5.8478,4.6579,3.2816,0.48335
5.3351,6.0897,6.2677,2.7994,0.5024
4.7645,6.0192,6.2666,1.5493,0.50719
5.9829,4.7237,5.7907,2.7509,0.50527
5.0426,5.6821,6.2757,4.4652,0.50779
5.0227,5.6746,6.2522,2.5227,0.49988
1.9693,5.9155,3.2908,3.6992,0.50803
4.969,5.5802,4.8899,3.4335,0.50755
2.0601,5.9682,6.0897,4.0323,0.50827
2.8612,5.8426,4.7704,3.0696,0.48203
5.0743,5.867,3.7163,4.7642,0.5006
5.1452,4.8165,6.2167,4.5389,0.50707
5.8261,5.9004,6.2743,1.0845,0.50359
5.4496,2.8701,6.2622,3.9602,0.50863
4.1366,5.0448,4.2299,4.2699,0.50671
5.3243,6.2365,6.2721,3.3234,0.50659
5.2537,6.1294,6.2758,2.1617,0.51402
3.1704,5.9881,0,3.4827,0.50599
5.1246,4.6645,6.2235,3.6481,0.48059
3.4866,3.1338,3.9285,3.3264,0.50515
5.3064,6.0916,6.2755,2.1998,0.51426
4.2765,3.1844,3.5867,4.2095,0.50815
0.26608,3.1765,3.2142,4.6834,0.50683
2.9996,5.6221,1.6395,3.2028,0.47867
4.9445,4.6405,6.1708,2.7783,0.50288
3.8029,3.7265,4.9744,4.3137,0.50659
4.7322,5.722,5.9139,3.3697,0.50491
5.2926,6.066,6.2749,2.1924,0.5133
1.0942,5.8529,3.1009,3.8437,0.50827
3.8479,4.0029,5.2077,2.6481,0.50491
5.2459,5.5342,6.2804,2.803,0.49233
4.6749,4.7204,4.4551,3.0868,0.50827
5.077,5.6946,6.2818,1.8752,0.50659
4.7207,5.7825,1.1587,2.6564,0.50455
5.1272,5.4933,6.2678,3.9305,0.50839
5.2478,5.6776,6.2832,2.7876,0.49377
5.208,2.6107,5.3874,5.757,0.50491
5.553,6.2832,6.1874,3.6365,0.50623
4.5484,5.899,6.2757,2.3266,0.51054
3.4839,4.3362,5.4546,2.5193,0.50479
5.3191,5.7119,6.2832,3.0536,0.50407
5.2679,6.1496,6.2282,3.7528,0.50815
4.9189,5.3896,6.2638,1.9778,0.50539
5.7828,3.7593,6.0516,2.8272,0.50012
5.1402,5.3903,6.2832,2.194,0.50563
5.0049,5.4752,6.2323,3.4499,0.50803
2.4381,6.0255,6.2623,3.4848,0.50683
5.1766,5.6974,3.806,2.8829,0.50431
4.1385,5.2924,6.2268,3.4801,0.50899
4.5662,5.862,4.7117,3.5505,0.50719
5.3981,5.4334,2.9158,2.595,0.5006
5.2705,6.2832,6.2832,3.7273,0.50899
4.7664,5.771,5.8029,1.4087,0.50815
6.0313,2.7009,3.0332,4.7892,0.50048
5.7797,6.2832,6.2832,2.0448,0.50539
2.2296,6.1575,4.4251,3.9701,0.49724
5.308,6.1139,6.2758,2.2044,0.5103
4.4637,5.5862,2.4741,3.2678,0.503
5.1472,5.2438,6.2374,3.4828,0.50899
4.8232,5.8353,3.8627,2.4532,0.50252
5.3064,6.09,6.2755,2.1998,0.51426
5.4666,6.2832,5.2506,3.2421,0.50335
2.6437,6.2832,6.2832,2.8462,0.50192
4.7573,5.9655,2.7683,3.2357,0.50683
5.0795,5.1738,5.9542,3.488,0.50228
6.0196,6.2832,6.2339,0.61439,0.49605
4.8083,4.303,5.9649,2.7962,0.50443
5.2983,6.0728,6.2756,2.202,0.51414
5.945,6.149,5.0892,2.8969,0.49329
4.6607,5.3471,4.9696,2.5212,0.50707
5.0944,6.0477,6.2691,2.237,0.48203
5.4466,5.54,4.7464,2.2354,0.50551
5.148,5.5148,6.2772,1.741,0.50623
5.4662,6.091,3.2535,3.127,0.50395
5.0174,4.3008,6.2379,5.6279,0.50491
5.0286,5.9518,6.2227,2.7554,0.49413
3.9281,3.3553,5.9175,4.2596,0.50755
5.3683,6.2647,6.2585,3.0477,0.503
4.7473,6.0487,6.2755,2.1088,0.50491
3.0444,6.2832,5.6558,1.2599,0.47963
5.3159,5.5371,6.2019,2.2521,0.50383
5.2852,6.1165,6.2311,2.6488,0.4994
4.74,6.2832,6.2612,1.5868,0.50743
5.7769,3.365,5.2185,2.6128,0.50335
5.2391,5.3547,6.2808,4.2898,0.50803
5.1087,5.6188,6.2704,3.4136,0.50635
1.2943,6.0488,4.6208,2.6512,0.50647
4.173,4.1732,3.7317,2.6753,0.50611
6.2832,5.5502,6.2781,3.0385,0.50312
4.225,6.0933,5.6291,2.6235,0.50324
5.0993,5.143,4.6204,2.3384,0.50491
5.2915,6.2106,6.2817,3.6108,0.50803
4.7055,6.0847,5.9786,2.1722,0.50827
4.9215,3.5962,6.2832,4.205,0.50515
5.2852,5.899,6.209,2.3917,0.50324
5.5228,6.2811,6.2832,2.3975,0.50527
5.2794,6.1073,6.2755,2.1779,0.51402
3.7129,6.2832,3.4911,2.1345,0.50479
5.2263,5.3002,6.2727,3.304,0.50875
2.7735,4.2462,6.2832,2.137,0.503
5.3064,6.0902,6.2755,2.1998,0.51426
4.0075,5.8593,6.0678,3.5367,0.50228
6.2832,3.9163,2.7346,2.7213,0.50395
2.312,6.0134,3.2519,3.2711,0.50527
5.0302,1.8209,6.2832,2.9135,0.50791
5.522,6.0609,6.2832,2.743,0.50467
5.2163,4.1022,5.8805,2.922,0.50359
5.301,6.0813,6.2757,2.2026,0.51354
1.2268,5.9734,4.7948,3.0898,0.50599
0.5583,3.8463,3.7675,2.6411,0.50611
5.0898,5.7628,6.2583,2.6154,0.48442
4.999,5.2353,4.6694,3.1661,0.50683
5.0618,5.5732,6.2791,1.5383,0.50743
4.9821,5.8959,4.3141,3.4885,0.50743
4.8346,3.7268,6.2384,4.0949,0.50527
5.0364,5.5978,6.2678,2.5851,0.4982
4.9587,6.2832,6.1915,2.2531,0.48215
5.2029,6.1736,6.1577,2.5317,0.49688
5.2635,5.9913,6.2756,2.4327,0.49365
4.1716,4.7095,6.2832,1.5841,0.48802
5.1983,5.6066,6.2097,3.2329,0.50671
5.324,6.1941,6.1409,3.9762,0.50911
5.1939,5.8841,6.2604,2.1766,0.50755
5.6975,4.6156,4.6522,3.6381,0.50671
5.0704,5.5582,6.282,2.9078,0.49688
5.2998,5.8473,6.2401,3.0826,0.50383
1.8902,5.9881,4.7691,2.7233,0.50527
4.8149,5.4914,3.7357,1.8778,0.50479
3.6897,5.6641,6.2412,2.4107,0.50527
3.5068,5.977,5.1439,2.7515,0.50503
5.389,5.9799,3.9868,3.8778,0.50671
5.3021,6.1366,6.2773,1.9754,0.49736
5.0007,6.1193,6.2832,2.2501,0.47975
5.2913,4.9573,6.2507,3.4312,0.50491
5.0819,5.7515,6.2243,2.2398,0.50312
5.3973,6.0783,6.2695,3.2312,0.50563
5.2776,6.0895,6.2758,2.1796,0.51366
2.1997,6.0381,0,2.5037,0.49808
5.2424,6.1655,6.255,2.9622,0.50228
3.6746,6.2832,5.4166,2.349,0.50407
5.3064,6.0906,6.2755,2.1998,0.51426
4.7794,3.6423,5.57,2.6312,0.49928
5.4644,6.2832,3.1286,3.1313,0.50395
3.0654,5.8116,3.7558,2.7553,0.50371
4.9404,2.9315,6.0502,3.2266,0.50443
5.3099,6.1415,6.2756,1.6269,0.50803
5.1581,4.1898,6.1589,2.5723,0.50443
5.3049,6.0889,6.2756,2.2001,0.51414
1.7213,6.0304,4.4278,2.9746,0.50803
5.1019,3.081,5.003,2.3447,0.50467
5.086,5.5703,6.2642,2.6064,0.49065
5.133,4.8196,6.2832,3.1466,0.50168
5.1251,5.6356,6.281,1.6813,0.50647
4.5743,5.7736,5.4678,3.5226,0.50192
4.8582,5.1427,6.2663,4.694,0.50719
5.2099,5.8693,6.236,2.8702,0.50072
5.0721,5.8237,6.2832,2.3376,0.49772
5.3643,6.2423,6.2832,4.1172,0.50791
4.7337,6.0341,6.2757,2.3502,0.49545
4.517,5.9243,5.9265,0,0.50216
5.1438,5.6937,6.2664,2.7565,0.49389
5.3273,6.1233,6.1392,4.0274,0.50899
5.2789,5.998,6.2606,1.9306,0.50359
5.9853,2.3534,5.401,3.2471,0.5
5.3485,5.6634,6.2813,3.3175,0.50539
5.0187,5.5273,6.2348,3.1177,0.50635
2.7663,6.0313,4.0064,2.9864,0.50611
5.3933,6.2832,3.8038,2.0307,0.50371
6.1097,5.9594,6.2577,3.1514,0.50731
4.5192,6.0524,5.3136,2.611,0.50419
5.287,5.8141,4.2659,3.9601,0.50144
5.2838,6.277,6.2832,3.3473,0.50707
5.2933,6.0598,6.2435,2.194,0.51438
5.5058,3.8947,6.2784,3.507,0.50407
5.1696,5.998,6.2371,3.3257,0.50515
5.269,6.2299,6.2732,2.1965,0.50312
5.281,6.1209,6.2756,2.2029,0.5133
5.1827,6.0153,6.2832,2.9317,0.50072
5.2734,5.6128,6.2391,3.2924,0.50551
3.2165,2.3719,4.2086,2.1806,0.50347
5.3064,6.0905,6.2755,2.1998,0.51426
3.8295,3.8465,3.8781,4.0165,0.50599
6.017,1.9483,6.2832,3.9503,0.50659
1.4749,5.7896,0,3.2796,0.50815
5.3501,3.0666,6.0522,3.7066,0.50803
5.3135,6.1495,6.2737,1.9984,0.50431
4.3818,4.5904,5.9709,2.6786,0.50395
5.2967,6.061,6.2756,2.2027,0.51318
3.3299,5.8095,4.2092,3.2608,0.49581
3.9037,5.454,5.7254,2.4876,0.50467
4.1573,4.4972,6.096,4.5188,0.49437
5.0568,5.7843,4.2567,2.8125,0.50635
5.2387,5.912,6.2776,2.0702,0.50515
4.2644,5.7677,0,3.4528,0.51042
5.2387,4.8137,6.2368,6.2832,0.50324
4.8794,5.7549,6.2328,2.5193,0.49724
6.0048,3.371,4.0803,4.9462,0.50347
5.271,6.2453,6.1503,2.7823,0.50216
5.2562,5.9606,6.2402,2.1428,0.48886
5.1389,6.1602,5.9857,3.6378,0.50767
5.016,5.0683,6.1533,3.7531,0.50419
5.3338,6.1327,6.1887,2.0993,0.50647
4.5464,5.4979,6.2154,2.3821,0.50431
5.9558,4.995,5.9401,3.6422,0.50371
5.3015,5.9727,6.249,2.5049,0.49641
5.0119,5.3069,6.2264,3.5196,0.50935
0.24493,5.9378,2.0489,3.6743,0.50563
5.1614,5.8782,5.0606,2.2576,0.50683
4.7607,5.7996,6.226,2.5599,0.49868
3.5421,5.9781,5.527,3.1906,0.50407
5.1834,4.986,5.578,4.0319,0.47484
5.2554,6.1329,6.2778,2.772,0.50096
5.3226,6.0538,6.2396,2.1883,0.5133
4.8052,3.7431,6.2647,3.2174,0.50719
5.1733,5.8391,6.2265,2.122,0.50383
3.7855,5.3395,5.3782,3.3853,0.50551
5.2682,6.1383,6.2757,2.1384,0.51342
0.96895,5.9745,0,3.176,0.50324
4.6913,5.3321,6.2781,3.2791,0.50192
4.0784,5.597,4.3253,2.3404,0.50359
5.2975,6.0737,6.2376,2.1949,0.51378
5.6226,6.2832,5.8056,2.5876,0.50851
5.294,1.8773,5.7495,2.6145,0.50359
2.3939,6.0933,4.6812,3.0718,0.48311
5.1777,3.6726,5.964,3.8971,0.50467
5.3035,6.1347,6.2662,2.2019,0.51018
4.7785,5.9419,5.776,2.7573,0.50611
5.2977,6.0707,6.2756,2.2021,0.51414
2.5382,5.9757,4.617,2.4788,0.50575
3.6052,3.7913,3.1958,3.002,0.50851
5.4537,4.5501,6.2832,1.9855,0.50491
5.0279,5.1061,5.6161,2.8411,0.50455
5.1308,5.4339,6.28,1.2914,0.50803
4.9086,5.8337,3.399,3.0031,0.50443
4.8828,4.4006,6.1801,1.5353,0.50755
5.0621,5.8377,6.2263,2.6575,0.4891
4.5209,6.0355,6.2832,4.0956,0.50875
5.2446,6.1905,6.2832,3.3408,0.50707
4.6053,6.0492,6.2832,2.328,0.50168
0,5.7878,5.814,2.1121,0.4994
5.1294,5.6378,6.283,2.1848,0.50791
5.2894,6.053,6.2054,2.9505,0.50216
5.0382,6.2832,6.2421,1.6377,0.50863
5.554,2.3809,3.6048,3.3923,0.50707
5.0902,5.9381,6.2742,3.9277,0.50791
5.121,6.1296,6.2338,1.9634,0.50539
5.1773,6.1197,4.7164,3.5721,0.48155
4.9809,5.8677,4.6786,2.2283,0.50683
4.9776,5.6088,6.2279,2.6453,0.49892
3.6454,6.04,4.9102,2.4236,0.50803
5.2254,5.0882,5.8253,4.0499,0.50479
5.2949,6.2602,6.2728,3.3212,0.50695
5.3103,6.0653,6.2396,2.1933,0.51354
1.6915,4.5161,4.4211,4.6572,0.50671
5.0846,5.5108,6.2774,2.2191,0.50671
5.443,6.2832,5.8827,2.2751,0.50647
5.2779,6.1105,6.2757,2.2013,0.51378
6.1604,6.0229,6.2832,3.0585,0.50875
5.4344,5.7356,6.2555,3.0322,0.50407
3.5966,4.1843,2.9693,2.2068,0.4988
5.3004,6.0635,6.2463,2.1959,0.51342
5.01,5.5146,5.9016,2.0947,0.50611
5.606,5.8748,3.5813,2.4697,0.50467
5.3048,5.7252,0.29312,2.389,0.48538
5.0531,3.6804,5.9297,3.336,0.50587
5.305,6.1021,6.2672,2.2218,0.51114
4.9013,4.8661,6.2832,2.5835,0.503
5.2938,6.0639,6.2575,2.1993,0.51354
1.8904,6.051,4.7556,3.4762,0.49796
0.99224,5.485,3.7163,2.582,0.50755
5.1921,6.2832,6.221,2.3871,0.49988
5.0611,6.0247,5.3083,2.8928,0.50563
5.1261,5.9333,6.2578,2.348,0.48107
4.6274,5.9469,0.54978,2.8645,0.50647
4.94,5.4946,6.2759,6.2832,0.50671
5.3606,5.6462,6.223,2.7307,0.49305
5.1455,6.2832,6.2629,1.6768,0.50839
5.304,6.2253,6.1598,3.3583,0.50623
4.4958,5.9089,6.2474,2.2439,0.50839
2.8554,5.7707,5.8355,0,0.50755
5.2134,5.8391,6.1882,2.62,0.48922
5.3232,6.092,6.1915,3.5444,0.50755
5.1898,6.052,6.258,1.4513,0.50599
6.164,3.5966,6.2832,3.1205,0.50875
5.2913,5.502,6.2832,4.3161,0.50791
5.2685,5.5083,6.2338,3.4768,0.50731
0.48708,5.8894,3.398,2.6473,0.50216
5.133,5.9719,5.9626,2.209,0.50851
5.4313,5.6216,6.27,3.0052,0.50371
4.0823,5.962,4.3263,2.6036,0.50599
5.2284,5.2323,5.6831,4.3425,0.50767
5.2835,6.1383,6.2763,3.3022,0.50635
5.2932,6.0591,6.2453,2.1944,0.51414
5.1939,4.2029,6.2832,2.6743,0.50383
5.0493,5.7225,6.2008,3.0702,0.50527
5.5042,6.1975,6.2832,2.9869,0.50276
5.2746,6.1049,6.2666,2.1992,0.51414
2.0189,6.0073,5.9662,2.933,0.4988
5.2802,5.6825,6.2442,2.3881,0.48323
4.8103,2.9757,3.7513,2.296,0.49892
5.3079,6.0717,6.2784,2.1958,0.51354
3.9693,5.2989,5.3801,3.9659,0.50359
5.7236,4.8684,3.2124,2.1209,0.50539
3.5055,5.9982,0.13725,2.4488,0.50204
5.2007,5.0624,5.992,2.9424,0.50767
5.2929,6.0451,6.2505,2.1922,0.51474
4.4759,4.4769,6.092,2.7465,0.50324
5.2931,6.0639,6.265,2.1974,0.51366
2.5828,5.9063,5.3646,2.0768,0.50623
3.4375,4.6395,3.6115,2.2978,0.50623
5.1109,5.0867,6.267,3.4836,0.50707
4.8363,4.8092,4.6261,2.9557,0.50707
5.2782,5.7253,6.269,2.3323,0.48382
4.9213,5.9253,6.2832,3.4207,0.50635
4.9764,2.8204,6.1227,5.7225,0.48059
5.1204,5.6915,6.2096,2.7222,0.49197
4.6645,5.9351,6.2471,4.1575,0.50875
5.2901,6.08,6.2297,2.5003,0.4976
4.8979,5.9167,6.2484,2.2567,0.4994
3.0794,5.8309,6.1345,2.696,0.50312
5.1236,5.5313,6.2471,2.8628,0.49569
5.302,6.1518,6.2114,2.5997,0.50204
5.0508,5.9656,6.2534,1.3268,0.50743
5.9897,6.2832,6.2594,2.0678,0.50395
5.1598,5.3201,6.2446,3.8677,0.50815
5.1245,5.7182,6.2376,2.2456,0.50168
3.2038,5.9469,5.7006,3.5981,0.50407
5.3335,6.0924,6.2832,2.1914,0.51066
5.1995,5.7073,6.2528,2.9772,0.50383
3.9419,6.0387,4.1608,2.4935,0.50575
5.2432,5.7845,5.2688,2.4821,0.50371
5.2818,6.0959,6.2814,1.9991,0.49665
5.2916,6.0592,6.2428,2.194,0.5145
5.6258,3.6409,6.215,3.0846,0.50611
5.3401,5.9736,6.2512,2.7779,0.50108
5.2479,6.1932,6.2751,4.1316,0.50815
5.2875,6.0693,6.2364,2.1976,0.51426
4.4582,6.05,0,2.9587,0.50647
5.1298,5.9097,6.2399,3.5392,0.50767
3.9726,5.3121,5.6496,2.2784,0.50347
