4.4536,1.6196,0.059235,4.1862,0.48047
6.2832,1.404,0.80443,1.9852,0.48023
2.7384,1.7113,2.1184,3.2336,0.48347
6.2133,3.2697,0.57679,5.7049,0.48071
5.6259,4.4969,3.1577,3.3775,0.48454
5.8961,0.28837,0.46345,0.1417,0.48239
6.0384,1.453,1.6989,3.1975,0.4758
6.0148,3.0256,2.6956,5.4204,0.48119
6.197,0,0,0.94034,0.48047
6.2832,1.99,0,2.112,0.48023
6.2718,0,0,1.1104,0.49497
6.069,2.1428,0.78039,1.2779,0.47364
3.9909,2.2154,0.51138,1.0825,0.47999
6.2832,0,0,1.7793,0.47568
3.1522,0,0.51201,0,0.4867
6.2832,3.1337,0,3.8234,0.48095
0.96867,1.8331,3.5331,5.9962,0.47496
6.183,0.55974,0,0.31895,0.47628
6.2832,3.6895,0.43412,4.8146,0.47544
6.1495,2.8619,0,4.3157,0.47783
5.7943,0,0.72689,1.1213,0.47879
2.0164,3.4939,5.662,4.3748,0.47508
5.5591,0.65038,1.6306,2.5645,0.48083
3.5889,3.4857,0,3.7426,0.47783
5.7486,2.8555,0.48338,1.0464,0.48418
6.1968,0.96779,0,1.9934,0.47652
5.9558,1.6874,5.1395,4.685,0.47544
3.5175,1.8401,0.84462,2.4258,0.47544
6.2832,0,0.8191,0.44975,0.48191
5.946,3.1933,1.0474,0.22427,0.48454
2.4543,1.6665,1.9091,5.6014,0.47532
4.5943,0.53386,0,2.5834,0.48083
6.2832,0,1.2872,0.64468,0.47532
5.8806,0,0,2.7203,0.47496
1.3741,0.11872,1.2549,3.5411,0.48047
6.2832,0,0,0.057903,0.48035
5.9658,0,0,0.94553,0.50168
6.0752,0.47086,1.2591,1.3644,0.47604
5.941,1.2094,0,2.861,0.47688
5.9134,2.2841,0.41567,4.0453,0.47699
3.9444,0,0,4.114,0.47688
2.6137,1.7221,3.7431,0,0.47604
6.2832,0,1.4257,3.768,0.4752
6.2697,0,0,1.9842,0.47544
6.2832,0,1.0043,0.1763,0.48143
5.1666,1.3468,0,0.55679,0.47699
6.0765,2.0382,0.6604,3.8272,0.47999
5.7551,0,2.2549,0,0.47963
4.8845,0.73748,0.83308,4.5083,0.47664
6.0271,0.725,0,1.9252,0.47448
6.1801,0,0,1.0014,0.4988
6.1755,4.0432,0.044206,1.3466,0.47472
2.7385,1.542,1.674,4.6816,0.48335
5.2978,2.0423,0.15043,4.597,0.47496
4.1492,0,0.21516,0.87263,0.4752
6.2338,0.10492,0.099196,3.7935,0.47544
2.4216,1.3637,1.0653,0,0.47723
4.9569,3.3531,0.67156,4.9179,0.48131
6.0069,0.59996,0,1.6155,0.47472
5.7963,0,0,4.3431,0.48191
5.0803,0,0.87046,1.0556,0.47783
6.2832,0,0,0.33557,0.48203
2.6378,1.2292,0.51319,2.6503,0.47448
1.3204,1.9824,0.2651,0,0.48358
5.7996,1.361,0.075175,0.9062,0.47508
5.715,1.2159,0,1.1146,0.4758
6.2832,0,1.5807,3.847,0.47508
0,5.5068,6.2832,6.2832,0.4752
5.8231,1.4214,0.24433,2.6626,0.47723
6.1086,2.0752,0.69112,0.43805,0.47867
1.9417,0.9557,0.43582,2.129,0.47544
4.8687,0.080404,0,3.9979,0.47544
5.4754,0.011669,0,1.5825,0.47807
6.1844,0.028822,1.5738,2.4241,0.48311
3.716,4.4077,2.4234,4.3971,0.47484
6.1152,0,0,0.3262,0.48119
5.9658,0,0,0.94653,0.50144
6.1177,0,1.2875,1.1974,0.47508
6.2101,4.6309,0.061963,3.8957,0.47508
6.2392,0.23096,1.8727,0.21756,0.4752
4.4618,0.21918,0,1.3454,0.47616
4.7838,1.8111,0.79627,0.6757,0.47532
3.1213,3.2615,6.2832,0.67331,0.47616
6.2789,6.2832,0.29643,5.2845,0.47496
0,6.2832,6.0557,6.2832,0.4758
6.1753,0.99435,0.091925,0.3352,0.47676
6.1153,3.6421,0,4.139,0.48011
5.7403,0.15307,2.3516,0.78386,0.47628
5.3582,1.7804,4.9889,1.2646,0.49149
6.0091,3.8078,0,2.4502,0.47652
5.979,0,0,0.93861,0.50144
6.2265,4.1627,0.6078,4.2548,0.4758
3.6742,2.2761,0.4748,4.9657,0.47568
5.3734,2.4102,0.00059749,2.7261,0.47783
4.9163,0,0.88434,1.1175,0.47448
6.2178,3.3462,0.13419,4.2452,0.48143
6.2832,0.26699,1.4281,6.2832,0.47628
4.653,3.2136,1.3082,0,0.47664
6.0679,3.0084,0.027973,1.967,0.47711
4.3023,0.48594,2.0742,4.3479,0.47532
6.2724,3.66,0.30249,2.6095,0.48251
4.8479,4.1305,2.3647,1.0585,0.47652
3.073,3.3961,1.3734,2.6274,0.4885
0,2.8888,3.8637,1.2324,0.47604
6.0423,1.2443,0.86234,0.93225,0.4758
4.888,0.66164,0.068965,2.2016,0.48155
5.8769,0.016756,0.84751,1.5586,0.47484
3.4961,0,0,3.6413,0.48526
5.9429,0.52582,0.29268,1.3295,0.47472
5.8889,2.8933,0.33728,4.1783,0.48335
2.1608,0.058669,0.96172,5.6016,0.47448
5.2897,0.15971,0,3.4498,0.47616
5.5163,1.7334,2.3458,1.0041,0.48478
6.0181,0,0,2.4034,0.47544
3.7689,0,0.036599,2.8692,0.47927
6.2832,0.84947,0.090447,2.733,0.48287
5.9659,0,0,0.94526,0.50156
6.1416,0.13716,0.82487,1.7381,0.4746
5.7385,2.0712,0,2.6269,0.47376
6.2535,0,1.8473,4.6893,0.48299
3.7567,0.38189,0,4.7848,0.4752
4.6427,0,1.861,0.14014,0.48203
4.3447,3.892,0,6.2832,0.4764
5.4725,4.8027,1.674,3.064,0.47448
2.6462,0,4.4664,0,0.48442
5.2438,0.31207,0,0.15452,0.47496
5.9285,3.0538,0,2.1206,0.47688
5.6601,0.017675,2.4758,0.69508,0.47544
5.4057,1.1227,2.3754,0.63292,0.48107
5.8461,0.038634,0,3.2612,0.47556
5.9491,0,0,0.93673,0.50335
6.1855,0.2392,0.433,0.076398,0.47831
3.4443,1.2141,1.8639,4.6053,0.47628
5.7166,0,0,2.7841,0.47496
3.4907,0.69378,2.0133,1.203,0.48119
6.1893,3.2926,0.11038,3.9582,0.4843
2.6674,0.61051,6.1,2.7078,0.4752
4.319,2.0457,0.82605,5.5797,0.48263
6.2276,3.3206,0.076882,2.218,0.47472
5.925,0,1.8657,2.0272,0.48275
5.5717,0.40433,0.6934,0.42196,0.47604
5.7895,3.4333,0,2.033,0.4764
4.6528,3.2047,0,0.59188,0.47556
3.8989,0,0,1.8979,0.47556
5.9398,1.4398,0,0.9077,0.47508
5.6233,1.0573,0,1.6142,0.47532
6.0177,0.021344,0,1.1743,0.48119
0,3.2396,5.2145,0.56851,0.4752
5.9479,1.3993,0.082793,0.76143,0.4752
5.7242,1.4435,1.3123,0,0.4746
2.2704,2.733,1.7618,4.4648,0.47831
2.4892,0.56636,1.4172,2.6734,0.4849
2.6335,2.4091,2.5177,0.88983,0.47556
6.0163,0,0,3.2409,0.47807
2.8497,5.0781,3.2386,5.1835,0.47831
6.2132,0.3141,0,1.4565,0.47508
5.9536,0,0,0.94481,0.50347
6.2652,1.0485,4.4531,1.9048,0.4855
5.7618,0.85016,0,3.7111,0.48143
6.1541,4.0242,1.5971,4.8873,0.47759
2.4402,0.09251,0,0,0.47556
5.1173,0,0,0.17963,0.47592
4.268,3.6513,5.812,5.1623,0.48131
6.2832,2.8688,1.0987,6.2832,0.47604
6.2832,3.4853,3.9465,1.9193,0.47891
0,3.1238,4.9719,2.3122,0.47759
5.9567,0.86757,0,2.2433,0.47568
5.2733,0,1.0302,0.92641,0.474
5.3761,1.2904,4.5022,1.1998,0.47664
5.4752,4.4502,1.6145,1.5597,0.47939
5.9461,0,0,0.93655,0.50395
3.95,1.8434,0.87997,1.0615,0.47987
6.0648,2.9932,1.9487,4.6993,0.47891
5.6294,1.9588,3.3023,2.0134,0.48107
3.0583,0.386,1.6332,0.31171,0.47496
5.9361,1.0547,0,1.4755,0.47472
4.2078,1.5512,3.9181,6.0563,0.47831
1.5136,2.2511,2.2589,0,0.47508
6.1362,2.5965,0.091646,0,0.47496
6.2832,1.8257,0.45952,3.0821,0.47436
4.9322,0.29195,0.2104,1.834,0.48263
6.052,1.5571,2.0043,2.1796,0.47508
4.6041,0.21659,2.7113,1.2894,0.47544
2.7703,1.9448,4.3964,1.6062,0.48394
5.8381,1.4721,1.3264,0.92652,0.47843
6.0119,0.12519,0,1.2456,0.4861
5.9794,2.1174,0.075617,2.5213,0.48011
0.52077,3.9187,0,0.36884,0.4752
5.9323,1.6853,0.72297,1.2077,0.48059
5.7755,1.7146,0.20324,1.1257,0.4752
3.9368,0,1.4174,3.6545,0.47532
2.4859,2.6962,0.49039,3.0874,0.47484
6.2832,0,0.42014,0.96938,0.48083
6.0346,0,0,1.3262,0.48347
2.3989,2.3173,0.37399,3.7496,0.4752
1.7987,0.81841,1.6938,0.87913,0.4746
5.9524,0,0,0.94477,0.50359
5.9632,0,0,1.98,0.47735
6.2182,4.5543,0.067502,4.1368,0.47496
6.1626,0,0.78435,1.0661,0.47568
2.5534,0.47802,1.9521,1.7408,0.48071
3.483,4.024,1.158,1.886,0.4837
6.2832,2.307,6.2153,0.88004,0.47759
5.8958,6.2832,0,6.2504,0.47688
5.2517,4.2344,0,3.2264,0.48107
6.2832,0.011945,0,0,0.48251
5.9528,2.083,0,3.8814,0.47484
4.31,1.3179,4.4545,0.6793,0.47927
6.1132,0.19352,0.038707,1.0222,0.48814
5.4149,3.8117,0,6.2832,0.47987
5.9458,0,0,0.93653,0.50383
6.2832,0.70186,0.16531,1.2233,0.4746
4.0745,2.1723,2.4731,1.1523,0.48382
0,4.1623,0.34591,4.9796,0.48095
3.2917,3.4892,1.2708,0.54612,0.47508
6.1261,1.6357,0.12436,2.7423,0.48251
4.9014,0,0,3.2129,0.47568
2.3648,1.9936,2.3085,0.39383,0.47472
6.0457,1.8574,0,0.63586,0.47508
6.2273,0.054082,1.8306,3.3281,0.47556
5.4794,4.0248,0.31163,1.6196,0.47532
5.5477,0.39847,1.5518,1.9197,0.47987
4.6575,3.2736,0,1.918,0.48239
1.6432,3.3177,0.25222,3.9823,0.47568
5.8011,2.2054,0.20051,0.90186,0.47496
6.1307,2.5044,0.017417,2.2309,0.48095
5.4777,1.4942,0.72836,2.056,0.48239
0.80273,1.728,6.2832,3.057,0.4746
5.9336,1.5404,0.62327,0.2588,0.47496
5.788,0.21353,1.4112,0.78784,0.47484
3.0134,0,1.1862,1.6381,0.47496
4.8714,0,0,1.5087,0.47699
5.8417,0.20561,1.0369,0.98801,0.4752
6.1538,0,0,1.2886,0.48382
2.0237,0,1.5646,1.632,0.4746
6.2832,2.262,0.50658,6.2832,0.47568
5.947,0,0,0.93751,0.50371
6.2832,0.11873,0.085537,1.6222,0.47532
5.7762,0,0,3.4054,0.47496
6.0969,0,0.6816,1.0059,0.47688
6.2832,0.084424,0,3.9149,0.47879
5.1629,2.2616,0.88067,1.2292,0.47795
6.2471,1.112,1.2455,6.2832,0.47544
6.1564,2.9731,0.23968,3.7272,0.48155
6.2469,0.48954,0.90425,1.0315,0.47484
4.9267,0,0.023293,0.31501,0.47496
5.946,2.446,0,4.2435,0.47723
5.9615,0,3.0727,0.61244,0.47951
5.2133,1.3055,4.1027,1.1904,0.4752
5.1807,3.2952,3.6734,0.40029,0.47783
5.9462,0,0,0.93655,0.50395
6.1684,6.2832,0.72541,4.3198,0.47568
3.7299,1.2076,4.1277,2.4495,0.47508
6.2832,1.2638,0,2.3689,0.48574
5.5127,2.3606,2.4039,0,0.47316
6.0707,2.0592,0.12109,2.907,0.47903
3.0461,0,2.0053,1.7515,0.4885
3.7394,0.53738,0,0.89054,0.47544
6.2832,2.9085,0.09859,0.87304,0.48958
5.4288,2.035,3.7451,1.5083,0.47891
4.4679,0,5.2806,0.68805,0.48131
5.5195,0.53363,0,1.4653,0.47999
5.2748,1.625,1.7621,1.5023,0.4837
4.7171,0,0,0.55647,0.47568
5.9061,1.8476,0.7104,0.92179,0.47711
2.6058,2.732,3.134,4.0637,0.47664
6.2832,0,0,1.1167,0.49353
5.5329,1.02,3.8074,3.3844,0.48131
5.9335,1.4655,0.75277,0.6877,0.47496
5.7843,0.54462,1.4066,0.6615,0.4752
4.7335,0,1.4251,5.8746,0.4752
2.9149,0.072744,0,4.2354,0.49173
5.7857,0.9426,0.73739,0.98894,0.4752
6.0588,0,0,2.3024,0.47556
2.2605,2.1873,0.2188,2.0014,0.48011
6.0555,0,0.24489,1.564,0.47676
5.9465,0,0,0.93679,0.50395
6.1132,0.054525,0.3844,1.6809,0.4752
6.0485,3.3561,0,0.98636,0.4873
5.9439,0,0.9109,3.5688,0.48347
3.9735,0.3475,0,4.1889,0.47532
4.1869,0,1.0524,1.6113,0.47915
5.8953,2.5409,2.2931,4.3241,0.47472
6.0235,3.1582,0.5914,1.4304,0.47532
6.1896,3.3396,3.024,3.4862,0.48179
4.9111,0.26806,0.086794,0.87642,0.47544
5.949,2.4172,0,1.8449,0.47568
5.3747,0.186,0.52593,0.54194,0.47975
5.4855,1.2425,0.11417,1.1789,0.4758
5.2728,2.1373,0.16891,4.8308,0.47496
5.9462,0,0,0.93654,0.50395
6.0183,0.83513,0,0,0.47795
5.5619,0.44756,1.3984,4.8717,0.4758
5.8863,0.088973,0,0.89967,0.50156
2.4524,0,1.4492,0.56905,0.48418
5.9884,1.4646,0.018007,1.6107,0.47496
4.9196,0,0,0.95856,0.47532
4.6453,1.2892,2.2296,0.64458,0.47484
5.8964,0,0.076418,0.94485,0.50347
5.7004,0.044404,0,1.6141,0.48442
5.3985,0,0,0.71158,0.4758
5.0848,0.17162,0.41729,1.3046,0.48287
3.1671,2.7508,0,2.8388,0.47472
3.9526,0.2548,0.17524,2.0816,0.48155
5.7894,0.57158,0.5412,0.90549,0.4758
5.2063,0,0,1.7541,0.48454
5.9353,0,0,0.88629,0.49988
5.232,3.9147,0,1.3172,0.48155
5.9368,0.82742,0.95723,0.93272,0.4752
5.8659,1.6642,0.75709,0.1641,0.47472
4.2074,0,1.3922,6.2832,0.47532
2.8455,0.0073843,0,2.0377,0.4764
5.7773,1.1636,0.62592,0.9733,0.47532
6.1027,0,0,2.1069,0.47544
6.2832,0,2.2376,1.9328,0.47688
6.0983,0.072893,0,1.4569,0.48107
5.9464,0,0,0.93671,0.50395
6.0971,0.08849,0.45677,1.4294,0.4752
5.9898,2.6097,0,1.6677,0.47448
5.93,0,0.28265,3.6984,0.48299
3.0762,0.16993,0,3.1068,0.48263
4.3972,1.5284,0,1.494,0.48442
6.0185,2.7994,3.4526,3.8084,0.48167
6.2032,0,0,1.2424,0.48574
5.9534,1.0057,0.043525,3.0671,0.47676
5.1783,1.3379,0.035851,0.04917,0.48167
5.948,0.61146,0,3.2287,0.48514
5.4553,0,2.1963,0.54406,0.47819
5.6384,0.60545,1.1485,1.2597,0.47484
5.9701,3.7608,0,0.90898,0.48071
5.9461,0,0,0.93654,0.50395
6.0453,3.7606,0.45236,1.5093,0.4746
4.185,0.8618,0.041826,3.2279,0.47448
5.8521,0,0,0.76707,0.47987
3.4975,0,0.97025,0.5662,0.47496
6.1493,0.84143,0.010759,1.3574,0.47484
3.5,0,0.43044,1.624,0.47472
2.5318,1.3154,0,0.68113,0.47676
5.9177,0,0,0.94359,0.50515
5.7498,0,0,1.1483,0.48203
5.3577,0,1.301,1.239,0.48179
5.6741,1.1441,0.26037,1.2998,0.47508
5.682,3.6314,0.19877,1.5039,0.4764
5.3603,0.89988,0.050004,2.0717,0.4752
5.8844,2.7293,0.59513,0.92782,0.48251
6.2832,0.12735,0,0.67771,0.47556
5.9038,0,0,0.88311,0.49724
1.2553,3.4719,0.22606,1.9645,0.48131
5.9343,2.3268,0.16357,0.6733,0.4752
5.9388,2.1846,0.56365,0.57842,0.47604
3.0181,0,0.9366,1.1362,0.47532
2.9554,0.093838,0,3.6431,0.47999
5.8256,0.28619,0.4284,0.96376,0.47915
2.5466,0.058893,0,5.5749,0.47568
5.2547,2.5751,0.31203,4.0802,0.47508
5.9079,0.28639,0.054939,2.314,0.4746
5.9465,0,0,0.93688,0.50395
6.2056,1.6744,1.6256,1.9565,0.47532
5.9394,2.9307,0,3.7044,0.48023
5.8715,0.43847,0.84425,2.7204,0.48119
5.9199,0.045438,0,3.0514,0.47604
4.5956,0.54003,0,0.91236,0.47544
6.2672,1.5008,4.154,3.8569,0.47903
6.166,0,0,0.8407,0.48083
5.5853,2.0741,3.3712,2.2608,0.47556
5.1631,0.45994,0.049707,0.15644,0.47592
5.9055,2.3819,0,1.2078,0.47676
5.5694,2.6229,1.2636,2.613,0.47484
5.4226,1.8056,0.37003,0.88462,0.47496
5.1913,3.7528,0,4.4317,0.47256
5.9461,0,0,0.93655,0.50395
6.0607,3.9067,0.58999,1.1782,0.47484
2.002,0.39642,1.7668,4.7168,0.47484
5.8965,0.03504,0,0.80592,0.48155
5.1304,0,0.93146,0.39244,0.47975
5.9513,1.5221,0.021663,1.8073,0.47604
4.0196,0,2.0531,1.3202,0.48167
5.6594,1.1836,0.59799,0.50177,0.47556
5.9198,0,0,0.94346,0.50503
5.9745,0.048393,0,1.5598,0.48347
4.9841,0,0.43071,0.89852,0.47604
5.5672,0.035603,0.56862,1.5823,0.47999
5.2163,2.7407,1.3889,0.88032,0.4885
4.4002,0,0.11453,1.4538,0.47652
5.4628,2.2503,2.6481,1.1678,0.47556
3.6987,1.7388,2.1966,0.79122,0.47508
5.94,0,0,0.91288,0.50264
5.6108,1.0548,1.906,1.5892,0.47616
5.9404,1.2835,0.83999,0.70737,0.47508
5.935,0.27181,0.90615,0.65859,0.47664
4.8477,0,0,4.0091,0.47556
5.7304,0.062799,0,1.2952,0.47723
5.5037,1.6304,0.66782,0.9887,0.47508
3.0701,0.027343,0,0.92303,0.48191
2.1599,2.6281,0.89703,2.9695,0.47508
5.9908,0.55314,0.043308,1.7373,0.47484
5.9299,0,0,0.94444,0.50563
6.2207,0,0.69876,1.6985,0.47484
5.8761,0.81635,0,4.1572,0.47771
6.025,0,0,2.0209,0.47652
3.3451,0.02799,0,0.87582,0.48454
5.936,0.4762,0,1.4335,0.4764
6.0204,1.4869,6.1904,4.938,0.47568
6.0607,0,0,1.3102,0.4837
5.7668,2.8363,0,1.6311,0.47544
5.9526,2.9568,0.070528,2.8631,0.47556
5.9076,0,0,3.6291,0.48035
5.2791,0,3.2745,1.2866,0.47807
5.375,0.0066513,5.8495,1.0819,0.47568
5.2755,1.9694,0,4.5211,0.4752
5.9446,0,0,0.94559,0.50479
6.0546,3.6915,0.47122,0.91132,0.4752
6.2832,0,0,4.6135,0.48251
5.9026,0.034816,0,0.91571,0.50335
3.8197,0,0,0.30592,0.47771
6.0628,0.48782,0.1284,2.3078,0.47532
4.6342,0,0.36144,1.434,0.48514
2.6273,2.1836,1.7657,0.68506,0.48538
5.9164,0,0,0.94367,0.50503
5.8989,0.085504,0,0.93624,0.49844
5.0402,0,0.36457,1.1765,0.47951
5.498,1.2595,1.2903,1.0284,0.47568
4.7852,2.4149,1.2035,1.7656,0.49413
4.8524,0.74351,0.21508,1.2681,0.47436
5.563,0.078595,0.94861,0.79043,0.48358
5.4577,0,0,1.0081,0.4758
5.9154,0,0,0.94069,0.50431
0.13002,0.65399,3.3212,6.2832,0.48119
5.8993,2.4667,0.65871,0.61406,0.48011
5.7725,0.76843,0.77392,0.68817,0.47568
3.6747,0,1.8783,1.4009,0.47532
3.8117,0.073814,0,4.2238,0.47652
5.0209,2.0149,3.226,1.9005,0.47544
6.2832,0,0,2.3378,0.47496
3.9448,1.6247,0.85358,2.039,0.4752
6.125,0.087199,0.029972,1.977,0.47556
5.9282,0,0,0.94519,0.50623
5.9529,0.21061,0.072083,1.7438,0.47676
5.9712,2.6432,0,2.1845,0.48095
4.3774,0.11387,1.0522,3.941,0.48023
4.0819,0.017091,0,0.6756,0.47556
3.7179,1.443,0.31461,1.5127,0.48946
5.9458,1.9995,0.4891,2.311,0.47915
6.0275,0,0,1.1488,0.48347
5.7433,1.5568,0.92036,1.2979,0.48095
5.4312,0.48273,0.050345,1.2705,0.47244
5.9544,1.0083,0,0.95355,0.4758
5.5266,0.058935,0.79602,0.51014,0.48287
5.6492,1.2734,4.8129,1.3147,0.47879
5.6346,0,0,1.9319,0.48143
5.9381,0,0,0.94534,0.50587
6.1099,4.0347,0.10989,1.2069,0.4746
3.9861,1.2986,1.4512,3.893,0.48023
5.9341,0,0,0.93178,0.50479
4.3723,0,0.14202,0.96097,0.47592
6.0725,2.5504,0,2.5252,0.48071
4.5582,0.074106,0.47842,1.5048,0.48406
5.0155,0.73534,1.2791,0.92845,0.47556
5.9182,0,0,0.94359,0.50515
5.8986,0.032949,0,0.87774,0.49449
5.6295,0,0.1942,1.0289,0.48107
4.6153,0.66038,0,2.7699,0.47963
4.7421,2.3824,1.185,1.8541,0.48706
2.7596,0.4254,0.045199,1.2856,0.47855
6.0855,5.5448,0,4.2673,0.47915
3.3713,0.22963,2.291,0.92854,0.48466
5.913,0,0,0.94348,0.50431
6.2832,2.4746,3.7198,4.0899,0.48167
5.9464,0.11963,0.9492,0.59097,0.47915
3.5225,3.4675,1.3,0.16126,0.4752
2.7423,0,0.60145,5.6542,0.47604
3.8862,2.3191,0.03894,1.8773,0.4752
5.7703,0.46941,1.6079,0.56822,0.47544
6.0999,0,0,1.8959,0.47664
3.6861,0.24862,1.5172,3.9936,0.47831
5.9436,0.75993,0.043814,1.5643,0.47412
5.9281,0,0,0.94527,0.50623
6.0006,0.78293,1.1278,4.4204,0.4758
5.9409,1.1799,0,0.97957,0.47508
4.6048,0.7223,1.406,5.0713,0.47496
4.3546,2.9158,1.416,1.7238,0.48502
6.2682,1.463,0.19335,0.85292,0.47508
6.181,3.3426,0.90731,4.9575,0.47544
6.0445,0,0,1.1065,0.48574
5.6888,0.42907,1.8136,1.6762,0.48155
5.1653,0.32574,0.051479,0.43171,0.4758
5.9293,3.5942,1.5587,3.1517,0.47759
5.5046,0.090817,1.753,0.80558,0.47664
5.3133,2.4873,4.8937,1.2988,0.48203
5.7495,4.1701,0,3.3427,0.47556
5.9351,0,0,0.94514,0.50503
6.2832,3.9039,0.57927,4.451,0.47664
5.4208,0,1.3854,1.432,0.47508
5.9399,0,0,0.94509,0.50503
3.2011,1.9082,6.2832,0.90089,0.47532
6.0242,2.4017,0.035153,2.0862,0.48287
5.0146,0.013605,1.2284,0.87034,0.4746
3.6479,1.1561,0.23599,0.6223,0.47532
5.9215,0,0,0.94572,0.50575
5.9123,0.043801,0,1.0094,0.49473
5.25,0,1.1667,1.1238,0.48167
5.8403,0.4421,1.611,0.87099,0.47544
5.7707,1.9943,1.1379,1.246,0.4752
2.5154,0.16118,0.038521,1.3041,0.47304
5.8561,2.9121,0.026631,0,0.47747
3.4809,1.4311,4.6539,0.99773,0.48358
5.9165,0,0,0.94308,0.50455
0,1.1253,2.0821,0.95374,0.48347
5.9171,2.184,0.34268,0.63263,0.47556
4.6745,0,0.077173,0.91635,0.47532
5.4265,0,1.5139,5.9162,0.48323
3.6284,0,0,3.1981,0.48251
5.6978,0.84586,1.0851,0.56118,0.47532
6.0776,0,0,3.5023,0.48095
3.2215,1.5987,2.0732,1.5436,0.47532
6.2832,0.6552,0.013178,1.939,0.47496
5.9284,0,0,0.9452,0.50623
6.1499,0.32638,0.28667,0,0.48754
5.8985,1.4667,0,1.4504,0.4752
6.146,0,1.0361,2.4658,0.48275
5.0618,3.1758,0.74526,1.5571,0.4843
3.2702,1.1308,0.052192,1.2628,0.47508
6.1726,2.8156,2.6834,2.1257,0.48155
5.9854,0,0,1.1649,0.48131
5.7264,0.72414,2.7096,3.2599,0.47676
4.988,0.68032,0.068228,0.83893,0.47771
5.943,1.4849,0.82938,3.9821,0.4758
5.3738,0.023154,2.8744,0.73168,0.47676
5.9755,1.7421,0,0.82898,0.47496
5.2496,0,0,4.0139,0.47532
5.9284,0,0,0.94534,0.50611
5.8884,4.0082,0.3364,0,0.47448
5.0988,0.80418,1.1075,4.6454,0.4752
5.9403,0,0,0.94663,0.50515
2.6747,0.35307,0,0.80984,0.48598
5.9948,1.9588,0.062869,1.8955,0.48227
4.8095,0,0.27503,1.6684,0.48275
5.4983,0.7169,1.504,0.55681,0.4758
5.9318,0,0,0.9459,0.50527
5.9158,0.021536,0,0.8682,0.49521
4.9113,0,0.05206,0.97739,0.4752
5.6464,1.2171,1.7202,0.83215,0.47951
5.0775,0.42811,0.096758,1.2334,0.48239
1.3906,0.14337,0.052958,1.8094,0.48227
5.7973,0,0.082744,1.9742,0.47855
6.2832,0,0.34772,1.1681,0.47891
5.9218,0,0,0.94458,0.50611
0.58908,2.796,5.1269,3.4618,0.47496
5.932,0,0.95836,0.90641,0.47664
6.2832,3.6485,0.23896,0.2841,0.48131
5.2884,0,0,0.17928,0.47616
3.8417,0.066863,0,2.2279,0.47676
5.6998,0.16612,0.74488,1.1789,0.47711
6.0207,0,0,2.2386,0.47616
3.5688,0.3031,1.8857,2.0779,0.47975
6.2204,0,0.027353,2.0216,0.4752
5.9282,0,0,0.94519,0.50623
5.9689,0.025724,1.1464,1.8158,0.47496
5.9306,2.3683,0,3.4438,0.4752
5.86,0,0.10687,1.4084,0.48418
5.2068,1.26,0.88557,0.93275,0.4752
6.2617,0,0.12373,1.133,0.48658
6.1606,2.6014,0.91932,3.0737,0.48191
6.1376,0,0,1.0554,0.49784
5.7143,3.5581,0,2.6802,0.47544
5.4984,1.2054,0.096783,0,0.48227
5.9344,2.8216,0,3.7194,0.47951
5.7775,0.10489,2.0296,0.83551,0.47496
5.2475,0.60651,1.1995,1.1967,0.47508
5.4776,3.4963,0,0.53768,0.47699
5.9277,0,0,0.94536,0.50623
6.1066,3.4036,0.30668,1.6854,0.47472
4.3758,0.34548,1.0524,0.83271,0.48946
5.9324,0,0,0.94667,0.50539
4.0552,0,0.24139,0.14487,0.47604
6.1154,1.1315,0.10574,1.8217,0.47592
3.8945,0,0.16867,1.6694,0.4752
3.8437,0.80037,1.2956,0.69304,0.48191
5.9181,0,0,0.94564,0.50527
5.9161,0.089696,0,0.91905,0.49904
5.7781,0,0.64875,0.99966,0.48263
5.3164,0.17859,0.12077,2.0488,0.47939
5.6211,1.5438,0.33517,1.2282,0.4752
3.3492,0.79566,0.085043,1.1167,0.4746
5.9337,1.4066,0.75055,1.0606,0.47568
5.9399,0.087992,0,1.134,0.48119
5.9252,0,0,0.94522,0.50599
4.9685,2.7546,4.1931,4.4847,0.46202
5.9309,1.4878,1.0278,0.76612,0.47723
5.6497,0,1.7815,0.7785,0.47592
2.7272,0,2.1446,0.52665,0.4746
5.3942,0.068536,0,4.3353,0.47676
5.7045,0.017034,1.253,1.0379,0.47568
6.0706,0,0,3.5648,0.48047
3.7115,1.4305,0.53196,1.8492,0.48095
6.0035,0.83511,0.011737,1.4991,0.47472
5.9282,0,0,0.94519,0.50623
6.0935,0.13981,0.045336,1.7528,0.47652
5.886,0.59768,0,2.4376,0.4752
5.8571,0,0,0.84055,0.48311
4.9863,2.0013,1.2075,1.1683,0.47568
3.8316,1.2476,0.27847,1.4083,0.47999
6.153,0.35853,0.97209,3.8998,0.47496
5.9146,0,0,1.0127,0.49988
5.8082,2.5842,2.7113,2.1313,0.48263
5.4917,0.060852,0.074386,0.24168,0.47592
5.9293,1.7542,0,1.3625,0.47508
5.7894,0.020918,2.2037,0.91043,0.4752
5.4854,0.90492,3.0017,1.2208,0.48131
5.5862,3.6299,0,1.9891,0.47664
5.9276,0,0,0.94536,0.50623
5.9899,0,0.65565,1.602,0.47508
3.6144,0.55456,1.1347,3.2548,0.47532
5.9273,0,0,0.94536,0.50611
5.6862,0,0.079436,0.019972,0.47496
