4.9114,3.1341,1.566,2.7956,0.68869
3.1393,2.919,3.1983,2.3738,0.61427
3.6295,3.992,4.4784,2.3668,0.72064
2.2507,2.6217,3.0324,2.2601,0.4085
2.1503,0.3529,0.87505,2.073,0.50405
3.1536,2.9017,3.2689,2.3889,0.56495
2.8587,5.5248,5.3248,2.4217,0.43572
5.6589,2.8117,3.4659,2.3921,0.69594
3.2163,2.8317,1.8947,1.34,0.7014
2.975,1.6318,3.4963,1.7388,0.42544
4.1719,1.3467,3.098,5.3756,0.43825
3.1141,2.9718,3.1223,3.229,0.67835
4.0505,1.0826,3.3348,2.3637,0.42906
2.3626,2.6772,2.9975,1.2862,0.67559
3.5918,4.6743,3.0842,2.7095,0.45602
2.6195,3.0939,3.3784,3.1599,0.68842
1.9633,2.8462,4.6429,4.9847,0.71256
0.37272,2.3374,3.0853,3.2918,0.70849
4.0755,3.4249,3.0948,2.3414,0.41604
1.2045,4.4977,3.2227,1.3271,0.46693
5.589,3.5186,2.9573,2.3845,0.72632
2.6312,2.9479,0.64002,4.3791,0.47779
1.5702,3.0212,4.3602,2.8953,0.53527
4.3269,4.5815,0.16972,2.063,0.69981
3.6414,0.72044,2.7377,2.4563,0.62957
5.6653,3.1753,4.2454,1.8403,0.51475
3.1751,2.9682,3.1916,2.233,0.713
2.5856,4.8791,3.1052,0,0.41749
4.1914,3.164,3.0674,1.9005,0.69384
3.1333,3.4107,4.672,2.3892,0.61136
2.8281,2.2389,2.806,2.1866,0.4154
3.4257,2.3396,3.335,2.0455,0.68384
3.3389,3.5173,3.2343,2.4601,0.67301
3.0745,2.9827,3.3772,2.3765,0.57094
4.1588,5.6743,4.0414,3.0549,0.42083
3.1852,2.7566,3.6201,2.419,0.74169
3.165,2.9956,3.2303,2.5847,0.73304
1.9061,2.9407,6.2832,2.3792,0.41043
3.1354,3.9073,2.9158,2.3469,0.72765
1.5086,5.8591,2.8616,0.99967,0.6961
4.0647,2.9556,3.3095,6.2832,0.42122
3.0926,2.8909,3.135,2.3733,0.74518
2.9415,3.238,4.5757,2.5798,0.6239
1.3243,2.7809,3.1415,2.3506,0.48474
2.1964,3.1769,2.3347,1.5003,0.70074
3.0987,2.922,3.5227,2.2283,0.57334
1.2381,2.3193,4.8383,2.6609,0.67384
5.8068,2.7442,3.6045,2.6068,0.48468
3.1708,3.1776,3.4541,1.8737,0.68206
2.6256,1.6258,4.4742,1.8863,0.42997
5.0421,1.9081,1.4099,5.2365,0.42451
3.1249,3.1156,3.3022,5.2052,0.74633
3.3828,1.597,3.6592,2.3613,0.63767
2.5517,3.5129,2.0817,2.164,0.45261
3.8534,3.5385,3.0926,2.4752,0.40763
2.8031,2.9376,3.7588,4.9057,0.71468
1.7813,1.9495,4.4755,3.8683,0.73038
3.5735,2.4005,2.9735,2.8224,0.50134
3.3865,3.5694,3.1111,2.2424,0.72519
0.42245,4.4327,2.4183,2.0393,0.68073
2.715,4.089,3.0883,2.3891,0.72223
3.3132,2.9966,3.0384,4.1827,0.64673
1.4775,3.1033,4.7265,3.3451,0.61275
3.9844,2.7444,2.6894,2.2474,0.52464
5.2862,2.1929,2.8033,3.1873,0.4237
4.1427,3.7942,2.7089,2.1983,0.42106
3.156,2.9929,3.0902,2.1964,0.7399
2.911,4.3622,3.22,3.0418,0.41989
3.8327,3.2101,2.9064,1.736,0.49087
3.1181,0,4.8051,2.37,0.62389
3.0684,1.9429,2.5376,2.2011,0.47468
3.952,2.5032,4.791,1.8693,0.42198
2.8725,3.2595,3.3916,2.3747,0.61078
3.101,2.8948,3.4085,2.467,0.59291
2.7807,2.0396,3.8379,2.6749,0.70781
3.1272,2.8979,3.3911,2.4039,0.57858
3.0723,1.2921,1.0207,0.685,0.69163
3.254,1.622,2.5567,2.3785,0.42682
3.1764,3.7707,3.1251,2.2419,0.72586
2.9359,5.1136,0.77352,1.9518,0.42751
3.8426,3.99,2.8404,1.3923,0.50853
3.1109,2.9194,3.129,2.3736,0.72529
2.9624,4.0807,3.9444,2.514,0.43774
0.85041,2.8126,3.0459,2.2942,0.73669
3.4176,1.3519,2.9305,1.7809,0.61995
3.1334,2.9692,3.6728,2.4147,0.73518
1.0262,6.2832,4.2315,3.0026,0.72589
5.6363,2.8282,3.7255,5.0559,0.64919
3.1735,2.9352,2.9322,0.31112,0.66336
2.8214,0.36139,4.0924,2.1546,0.65404
3.2236,2.9283,3.2373,3.2385,0.65624
3.106,3.0624,3.1583,2.7423,0.73295
4.6022,2.135,3.4344,2.3628,0.67265
2.2079,3.3303,1.9701,2.2787,0.42964
6.2017,6.2832,3.1319,2.7583,0.73042
3.0384,2.9997,3.7091,2.4808,0.726
2.7043,2.678,4.4472,5.4344,0.72441
2.9387,2.5018,2.9723,2.8107,0.69008
6.2832,2.9158,3.1255,2.3195,0.74518
2.0002,4.6346,2.254,1.6619,0.44852
3.0867,2.7121,2.9896,2.4406,0.71186
3.0152,2.8899,0.10291,5.2944,0.73315
2.3393,3.0337,4.2643,2.5152,0.71503
4.1368,4.3596,1.7357,1.9298,0.73803
3.7085,2.1259,2.2248,3.2867,0.72299
2.8184,3.3321,4.8975,1.8842,0.62276
3.1181,2.8633,3.1058,2.2696,0.73575
0,2.6915,2.2756,2.2886,0.47423
4.2695,2.9985,3.145,2.042,0.6755
3.1158,1.3026,4.1091,2.3652,0.47002
2.2372,2.888,3.3297,2.2453,0.41865
3.5276,2.8314,5.627,2.5319,0.72265
2.9287,3.1296,3.3934,2.3692,0.56754
3.1098,2.938,3.2616,2.4592,0.5551
3.4949,1.9289,4.2851,3.5375,0.62988
3.1498,2.7868,3.3279,2.3707,0.59497
3.0859,2.1482,1.0709,1.793,0.7144
2.7974,2.96,6.2832,2.3832,0.72326
3.1849,2.8714,3.0148,2.3072,0.73519
1.7626,2.8012,2.927,1.1675,0.54894
3.7193,3.0765,3.1126,1.4411,0.69897
3.1032,2.8864,3.1481,2.3735,0.74637
3.1235,3.2915,4.7735,2.4963,0.60729
2.3734,2.723,3.0806,2.3324,0.40629
1.0674,2.6562,3.001,2.301,0.73632
3.1189,2.9498,3.555,2.3501,0.74103
3.0812,1.4534,3.991,2.4396,0.62561
3.3257,2.4562,3.4615,2.8724,0.72871
3.1722,2.9778,2.4599,2.9868,0.50572
2.3842,0.76774,3.3014,1.9428,0.73688
4.7245,1.2075,0.58811,3.1581,0.46388
3.125,2.9924,3.2749,5.5398,0.55447
4.0717,1.8105,3.3318,2.3624,0.58938
2.7586,4.1326,2.7752,1.7386,0.72862
5.6022,5.6454,3.0902,2.682,0.41807
2.7124,2.9306,3.5005,3.3838,0.65024
2.8156,2.4829,3.4237,3.998,0.6211
0.28846,2.6605,3.1672,3.4778,0.64281
2.325,2.8431,3.1362,2.3959,0.41491
3.2407,3.9778,3.0493,2.0715,0.7105
3.2141,4.8559,3.18,2.3803,0.42654
2.9961,2.8938,0.36153,4.6421,0.65366
1.7373,3.0385,3.3149,3.13,0.69136
3.4993,2.3814,3.1318,2.2361,0.70605
5.9878,1.0645,2.6447,2.4501,0.72717
5.3831,3.6608,4.2349,1.3689,0.74095
3.1495,2.9688,3.1174,2.2245,0.74111
2.3531,3.9643,3.0996,0.96148,0.62388
3.1766,2.9308,2.76,2.135,0.6639
3.1198,2.821,4.8617,2.3681,0.62267
2.6254,1.1839,2.5148,2.2378,0.59801
3.9413,2.046,4.2005,1.5592,0.56426
3.0761,3.1228,3.3394,2.3756,0.65123
3.1061,2.9551,3.2866,2.3851,0.55382
3.1239,3.7976,4.0577,3.3423,0.71501
3.1142,2.8317,3.1676,2.4062,0.74731
3.0856,2.0245,2.4783,0.96515,0.54524
1.9485,2.2296,5.0975,2.3854,0.5439
3.2037,2.8041,3.0838,2.2248,0.72997
2.8312,6.2032,2.065,1.4842,0.64281
6.2832,3.8823,0.75799,6.2832,0.65628
3.1058,2.9057,3.1401,2.3735,0.74813
3.3799,5.5733,4.1652,2.4541,0.70035
1.2216,2.8093,3.1371,2.3156,0.6516
0.85616,2.7986,3.079,2.3881,0.7286
3.1101,2.9294,3.3056,2.3485,0.57848
2.6564,3.4409,3.9915,2.3226,0.68761
5.754,2.7969,3.9926,2.8904,0.68654
3.1409,3.1019,2.5905,0.12524,0.72715
2.1437,1.8656,5.3382,2.5165,0.55721
5.4053,2.3662,5.1332,5.8744,0.67405
3.1022,2.9949,3.3217,2.1861,0.70436
5.4113,1.643,3.8956,2.0889,0.42447
1.6001,4.5209,2.2382,0,0.52073
4.137,3.4672,3.3116,3.17,0.64861
6.2832,2.9287,3.2741,4.0394,0.64399
2.1653,0,5.8033,3.0665,0.63835
2.8771,2.829,2.8932,2.0447,0.4644
6.2832,2.9602,3.1274,2.2069,0.74011
0,4.7973,2.6659,2.5933,0.41853
5.613,3.9493,2.9252,2.4604,0.54634
3.1802,3.0717,1.3272,5.4642,0.61609
1.9923,3.0346,5.0647,2.2258,0.72566
4.0757,4.2555,2.6431,1.9737,0.41952
3.3673,2.5558,2.9973,2.0839,0.65554
6.0905,3.6819,3.1333,5.4938,0.73324
3.1294,3.0662,3.1385,5.5962,0.54996
2.0397,5.4027,2.8035,2.3349,0.66976
4.3334,3.0268,3.01,6.1448,0.39277
2.5078,0,5.4865,2.2473,0.42869
2.75,3.3486,2.9399,3.8319,0.64694
3.4644,2.2812,4.8196,2.6746,0.50186
2.8826,3.4082,3.2141,2.3814,0.60212
3.1045,2.9592,3.7361,2.5465,0.71438
3.3552,4.398,3.9133,2.3859,0.50917
3.1106,2.8362,3.1516,2.4097,0.7461
3.8442,2.8264,2.6113,0,0.70368
2.026,2.8059,3.3463,2.3291,0.41204
3.1516,3.5371,3.1362,2.4181,0.73123
2.5442,3.4739,2.4439,1.5514,0.62691
0.72695,6.2832,0.69797,5.422,0.40979
3.106,2.9076,3.1393,2.3735,0.74831
3.5893,6.1068,3.9925,2.4831,0.46035
2.6007,2.9085,2.976,2.2899,0.43229
2.9818,2.7747,3.4572,2.3313,0.66876
1.7177,0.34272,5.3452,1.9553,0.67303
2.3781,4.5085,3.7666,2.809,0.41851
4.694,2.5144,3.69,5.0495,0.42349
3.129,3.0748,3.0837,2.2166,0.74196
1.9768,0,4.6342,2.006,0.51235
2.4583,0,0.89501,2.523,0.71743
3.1394,3.018,3.1519,6.043,0.71818
2.3785,1.8247,3.5411,2.4447,0.41894
1.1132,4.1185,1.5095,1.6502,0.72071
4.8023,5.5642,3.1406,5.2004,0.69545
0.68986,3.0155,3.2934,2.7229,0.61984
1.3806,0.44427,4.2107,6.2832,0.69673
2.5326,2.5552,3.0012,3.883,0.72193
6.2832,2.9046,3.1224,2.3925,0.6655
3.0826,3.2268,2.2349,0.25216,0.55726
6.1563,4.1145,3.1505,2.3243,0.65487
2.9713,3.0126,3.4583,5.1309,0.72686
0,3.1588,3.1033,2.8156,0.71683
3.8944,3.1407,2.651,2.3441,0.57032
6.2706,2.9621,2.9315,2.583,0.55196
2.4149,3.7001,3.2058,0,0.66422
3.1346,2.8859,3.1319,1.1176,0.64187
2.2072,3.0646,2.7233,2.502,0.41169
4.42,4.1348,1.6576,0,0.41785
4.6168,0.083069,3.9427,2.3961,0.65886
1.7834,0,2.8694,1.6156,0.65831
3.6368,2.727,5.5088,4.1712,0.63391
2.8959,3.123,3.322,2.9125,0.70993
3.107,2.9542,3.5931,2.3819,0.74265
3.3786,4.4234,3.6594,3.1834,0.74077
3.1142,2.8278,3.1773,2.4055,0.71714
2.8565,1.3951,1.0928,3.0074,0.63735
3.3179,2.5483,6.2832,2.4397,0.73577
3.2375,3.2562,3.1078,6.2832,0.6556
3.7693,6.1043,2.1875,0.49046,0.69517
2.1676,2.2553,3.0623,2.8506,0.41255
3.106,2.9078,3.1393,2.3735,0.74832
2.9856,3.49,5.0718,2.4226,0.49996
2.6238,3.8435,3.5128,2.058,0.73729
0.95742,2.9473,3.2078,2.352,0.66369
2.6098,3.4981,3.3722,2.4599,0.69347
1.8099,4.2399,3.6256,2.9368,0.62895
2.6752,2.8296,3.5053,4.6856,0.43964
3.1131,3.0109,3.2011,2.6986,0.73756
2.0854,0,4.697,1.8918,0.51873
3.6719,2.3192,1.7302,4.9394,0.64789
3.1215,3.1214,3.5029,5.7444,0.71687
3.5187,1.4227,3.0508,2.3491,0.42706
3.9955,3.1122,2.8502,2.4274,0.71122
4.968,3.8315,3.2706,2.917,0.49425
1.3311,3.0408,3.61,4.855,0.42105
3.7453,3.9167,4.191,3.5964,0.70857
0,2.6059,3.1162,4.9467,0.48296
1.9256,2.8604,3.1904,2.3858,0.41067
2.7809,4.0107,3.0224,2.2519,0.73078
2.9693,4.3588,3.0258,4.3804,0.7395
3.0814,2.8106,0.53267,1.314,0.66427
3.0473,1.671,6.2832,3.3483,0.70193
3.9664,3.6738,1.55,1.8911,0.66794
6.2594,0.22135,2.8975,2.3206,0.58156
5.5924,3.4795,3.4348,5.4559,0.53797
3.1362,2.8858,3.1376,1.3968,0.63238
2.8699,3.1971,2.4718,1.6253,0.63392
3.496,2.438,3.1753,3.889,0.6395
1.8036,2.3492,6.2832,2.3561,0.43451
2.38,0.77153,3.4149,1.5648,0.71995
3.553,2.4577,6.2087,3.8893,0.63656
2.1865,1.4442,4.8904,2.3953,0.47353
3.1049,2.9579,3.5412,2.4105,0.74235
3.1847,3.7666,2.9481,2.3637,0.73077
3.1037,2.8926,3.128,2.3651,0.74494
3.0188,2.2067,3.6934,2.5393,0.5417
3.4462,2.6693,5.6958,2.4501,0.67253
3.0655,3.4273,3.1455,1.5284,0.69016
0,3.4303,3.3019,2.5618,0.70304
4.1504,2.9098,2.2231,3.6679,0.60425
3.106,2.9078,3.1392,2.3735,0.74832
3.3034,6.2832,4.2471,2.4669,0.4595
3.179,2.7553,3.2967,2.3832,0.60021
3.8366,4.2768,3.5314,2.7468,0.71218
2.8475,2.9298,2.985,2.4153,0.70606
1.7591,5.2107,3.8712,2.9775,0.41349
6.2832,2.5631,3.8181,2.059,0.66941
3.1095,3.0042,3.0657,2.2613,0.74151
2.8868,1.5611,4.1597,5.5659,0.64857
4.9994,2.5691,1.794,3.9416,0.43826
3.1119,2.8209,3.0076,4.7435,0.62909
3.8655,2.6733,3.135,2.3794,0.73564
2.6267,6.2832,3.1702,4.428,0.62808
